* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -29.9 dBFS, measurement signal peak level -30.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 12:46:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Edifier NeoBuds Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
13400.000000	58.443	179.6797
13600.000000	57.470	-159.2891
13800.000000	56.594	-136.3516
14000.000000	55.893	-111.5000
14300.000000	55.237	109.1953
14500.000000	55.079	137.8594
14750.000000	55.195	84.2578
15000.000000	55.607	30.7812
15250.000000	56.167	-22.4375
15500.000000	56.845	-74.5234
15750.000000	57.779	-124.6562
16000.000000	59.052	-172.9844
16250.000000	60.496	138.9453
16500.000000	61.748	89.0547
16750.000000	62.471	37.3750
17000.000000	62.508	-13.3438
17250.000000	61.929	-59.8906
17500.000000	60.990	-100.9531
17750.000000	60.029	-137.1406
18000.000000	59.337	-169.8438
18250.000000	59.052	159.4219
18500.000000	59.124	128.8828
18750.000000	59.389	95.1328
19000.000000	59.662	48.5781
19250.000000	59.790	-38.1719
19500.000000	59.706	127.7344
19750.000000	59.469	56.2344
