* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05-Apr-2025 17:17:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Carol Pro ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6500.000000	68.043	8.4570
6600.000000	67.785	-74.4092
6700.000000	67.666	-154.4766
6800.000000	67.667	125.1406
6900.000000	67.757	42.7402
7000.000000	67.907	-35.0547
7100.000000	68.091	-108.0117
7200.000000	68.299	179.4395
7300.000000	68.526	107.8691
7400.000000	68.765	36.9248
7500.000000	69.014	-35.4131
7620.000000	69.325	-119.5479
7750.000000	69.644	154.9893
7880.000000	69.881	72.2227
8000.000000	69.985	-2.0713
8120.000000	69.976	-75.1738
8250.000000	69.846	-152.8721
8380.000000	69.610	132.4727
8500.000000	69.306	66.3340
8620.000000	68.926	2.2803
8750.000000	68.443	-64.4316
8850.000000	68.033	-113.5020
9000.000000	67.372	175.0928
9120.000000	66.829	117.5479
9250.000000	66.271	57.8848
9380.000000	65.777	3.7871
9500.000000	65.387	-43.1289
9620.000000	65.059	-88.4111
9750.000000	64.764	-135.9697
9880.000000	64.522	178.6201
10000.000000	64.342	139.1289
10150.000000	64.176	92.7617
10300.000000	64.074	49.1758
10440.000000	64.040	10.8828
10600.000000	64.081	-30.2520
10750.000000	64.200	-66.7783
10900.000000	64.404	-101.4033
11060.000000	64.726	-135.3477
11200.000000	65.091	-162.2588
11380.000000	65.662	166.3379
11500.000000	66.104	147.1084
11720.000000	67.046	114.9785
11800.000000	67.429	104.1436
12060.000000	68.815	71.4004
12200.000000	69.644	55.6631
12410.000000	70.974	35.1582
12500.000000	71.556	27.3252
12650.000000	72.497	15.1113
12800.000000	73.337	3.5947
13150.000000	74.432	-21.2256
13200.000000	74.458	-24.3652
13400.000000	74.232	-34.8076
13600.000000	73.597	-40.5254
13800.000000	72.783	-40.7090
14000.000000	72.030	-35.5820
14300.000000	71.313	-20.4961
14500.000000	71.089	-7.7168
14750.000000	70.846	9.7842
15000.000000	70.325	28.5947
15250.000000	69.287	49.6680
15500.000000	67.675	75.2695
15750.000000	65.582	107.3477
16000.000000	63.156	145.7295
16250.000000	60.505	-171.6318
16500.000000	57.655	-126.5244
16750.000000	54.589	-85.3662
17000.000000	51.508	-66.9268
17250.000000	49.149	-81.2432
17500.000000	47.912	-71.1094
17750.000000	47.106	-38.6729
18000.000000	46.260	13.9521
18250.000000	45.364	160.9121
18500.000000	44.497	-89.6914
18750.000000	43.703	25.5635
19000.000000	42.960	165.0605
19250.000000	42.208	-115.2734
19500.000000	41.407	-81.4072
19750.000000	40.632	-138.4131
20000.000000	40.134	-132.3008
