* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Jul-2025 13:24:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Acefast Acefit Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9620.000000	67.151	-23.6953
9750.000000	66.438	32.0054
9880.000000	65.804	91.7344
10000.000000	65.347	150.4780
10150.000000	65.052	-133.4180
10300.000000	65.224	-55.5208
10440.000000	65.983	21.6870
10600.000000	67.621	139.7883
10750.000000	69.660	-89.4873
10900.000000	71.776	-20.3962
11060.000000	73.726	33.0347
11200.000000	74.962	72.9883
11380.000000	75.796	122.8259
11500.000000	75.945	160.0139
11720.000000	75.740	-106.4504
11800.000000	75.604	-59.3843
12060.000000	75.119	85.2495
12200.000000	74.829	159.5916
12410.000000	74.289	-92.7747
12500.000000	73.998	-51.6737
12650.000000	73.425	18.5637
12800.000000	72.760	108.4579
13150.000000	71.121	-66.3364
13200.000000	70.918	-35.5909
13400.000000	70.330	167.2284
13600.000000	70.183	-80.2355
13800.000000	70.345	101.0449
14000.000000	70.494	-179.0092
14300.000000	70.186	-59.7000
14500.000000	69.641	66.4324
14750.000000	68.878	-98.8785
15000.000000	68.425	-68.4156
15250.000000	68.617	-54.0717
15500.000000	69.595	32.1684
15750.000000	71.138	68.0270
16000.000000	72.622	123.9727
16250.000000	73.646	-176.0620
16500.000000	74.182	155.4866
16750.000000	74.196	-136.3538
17000.000000	73.571	5.3276
17250.000000	72.263	-126.3860
17500.000000	70.530	-37.7332
17750.000000	69.170	5.1433
18000.000000	68.590	48.4188
18250.000000	68.052	84.0823
18500.000000	67.082	98.0624
18750.000000	65.729	111.6617
19000.000000	64.233	107.2047
19250.000000	63.125	-108.6790
19500.000000	63.100	-62.7854
19750.000000	63.965	-47.5048
20000.000000	64.669	-37.3519
