* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Mar-2025 19:19:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP4 BB
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9120.000000	71.255	-138.2066
9250.000000	71.808	-138.4423
9380.000000	72.196	-139.6249
9500.000000	72.410	-141.1113
9620.000000	72.504	-142.6725
9750.000000	72.497	-144.2019
9880.000000	72.409	-145.3893
10000.000000	72.284	-146.1094
10150.000000	72.104	-146.4850
10300.000000	71.925	-146.3060
10440.000000	71.781	-145.7031
10600.000000	71.663	-144.6200
10750.000000	71.617	-143.3492
10900.000000	71.652	-141.9434
11060.000000	71.785	-140.4055
11200.000000	71.983	-139.0906
11380.000000	72.356	-137.5262
11500.000000	72.686	-136.6387
11720.000000	73.492	-135.5965
11800.000000	73.856	-135.5018
12060.000000	75.295	-136.9595
12200.000000	76.193	-139.3713
12410.000000	77.554	-145.9187
12500.000000	78.079	-149.9269
12650.000000	78.772	-158.1481
12800.000000	79.127	-167.9144
13150.000000	78.206	168.0998
13200.000000	77.876	165.0768
13400.000000	76.173	155.1091
13600.000000	74.089	149.1633
13800.000000	71.946	147.2603
14000.000000	70.029	148.8417
14300.000000	68.012	155.9026
14500.000000	67.378	162.3042
14750.000000	67.369	170.3082
15000.000000	68.052	176.3712
15250.000000	69.147	178.8792
15500.000000	70.357	177.1528
15750.000000	71.473	171.3224
16000.000000	72.369	162.1131
16250.000000	72.976	150.5785
16500.000000	73.252	137.7760
16750.000000	73.177	124.5483
17000.000000	72.744	111.5927
17250.000000	71.960	99.5823
17500.000000	70.882	89.1696
17750.000000	69.615	80.8002
18000.000000	68.279	74.5523
18250.000000	66.971	70.1803
18500.000000	65.744	67.2604
18750.000000	64.601	65.3393
19000.000000	63.518	63.9778
19250.000000	62.462	62.7570
19500.000000	61.413	61.3599
19750.000000	60.442	59.7669
20000.000000	59.821	58.5611
