* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Aug-2024 14:36:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air 2 NC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3450.000000	81.305	-153.9770
3500.000000	81.238	-151.4953
3550.000000	81.155	-149.4481
3600.000000	81.068	-147.5560
3650.000000	80.984	-145.5844
3700.000000	80.905	-143.4012
3750.000000	80.839	-140.9549
3820.000000	80.765	-137.3059
3870.000000	80.714	-134.7462
3950.000000	80.642	-130.8154
4000.000000	80.615	-128.4440
4060.000000	80.606	-125.7618
4120.000000	80.615	-123.4101
4180.000000	80.634	-121.6023
4250.000000	80.663	-120.3351
4310.000000	80.706	-119.8151
4370.000000	80.780	-119.6160
4440.000000	80.898	-119.7877
4500.000000	81.020	-120.3900
4550.000000	81.135	-121.3194
4620.000000	81.313	-123.5108
4680.000000	81.477	-126.3631
4750.000000	81.684	-130.8166
4820.000000	81.900	-136.3632
4870.000000	82.052	-140.9214
4940.000000	82.250	-147.9951
5000.000000	82.398	-154.4076
5080.000000	82.552	-162.7722
5150.000000	82.621	-169.5996
5220.000000	82.587	-176.1505
5300.000000	82.402	176.4055
5380.000000	82.062	168.9760
5450.000000	81.647	162.6429
5520.000000	81.145	156.7118
5600.000000	80.496	150.6515
5700.000000	79.631	144.2375
5800.000000	78.771	138.9106
5900.000000	77.952	134.4431
6000.000000	77.200	130.7710
6080.000000	76.653	128.3400
6150.000000	76.217	126.5874
6220.000000	75.820	125.2535
6300.000000	75.413	124.2559
6400.000000	74.965	123.4629
6500.000000	74.578	122.5432
6600.000000	74.252	120.9309
6700.000000	73.993	118.3511
6800.000000	73.813	114.5804
6900.000000	73.706	109.2756
7000.000000	73.670	102.4524
7100.000000	73.713	94.3846
7200.000000	73.844	85.2251
7300.000000	74.074	75.1563
7400.000000	74.414	64.4292
7500.000000	74.872	53.2317
7620.000000	75.573	39.2422
7750.000000	76.498	23.6171
7880.000000	77.508	7.4797
8000.000000	78.368	-8.7849
8120.000000	78.984	-27.2943
8250.000000	79.197	-49.8676
8380.000000	78.846	-73.4515
8500.000000	78.060	-94.1125
8620.000000	76.945	-112.6163
8750.000000	75.521	-130.1117
8850.000000	74.370	-142.1231
9000.000000	72.685	-158.6432
9120.000000	71.444	-171.0731
9250.000000	70.238	175.8665
9380.000000	69.176	162.7569
9500.000000	68.313	150.2506
9620.000000	67.551	137.2880
9750.000000	66.826	122.8145
9880.000000	66.182	107.6507
10000.000000	65.632	92.4714
10150.000000	64.980	71.7594
10300.000000	64.361	50.1674
10440.000000	63.813	30.1667
10600.000000	63.211	7.5916
10750.000000	62.675	-13.7216
10900.000000	62.181	-35.4200
11060.000000	61.717	-58.8254
11200.000000	61.366	-79.5397
11380.000000	60.983	-107.1268
11500.000000	60.771	-126.5541
11720.000000	60.474	-164.5001
11800.000000	60.395	-178.8859
12060.000000	60.251	134.1336
12200.000000	60.253	109.8709
12410.000000	60.385	74.9059
12500.000000	60.495	59.8307
12650.000000	60.757	33.7475
12800.000000	61.126	6.0867
13150.000000	62.484	-63.3463
13200.000000	62.739	-73.6519
13400.000000	63.900	-116.1700
13600.000000	65.206	-161.2147
13800.000000	66.496	151.6945
14000.000000	67.550	103.3856
14300.000000	68.204	29.3986
14500.000000	67.853	-22.5168
14750.000000	66.627	-93.6293
15000.000000	64.915	-161.5264
15250.000000	63.168	135.5846
15500.000000	61.721	69.0353
15750.000000	60.712	-1.1863
16000.000000	60.051	-70.4274
16250.000000	59.504	-136.7180
16500.000000	58.809	158.7401
16750.000000	57.777	96.7889
17000.000000	56.320	36.2563
17250.000000	54.455	-28.5903
17500.000000	52.276	-96.3729
17750.000000	49.885	-162.6656
18000.000000	47.382	131.5349
18250.000000	44.863	69.2289
18500.000000	42.463	13.8676
18750.000000	40.358	-40.6534
19000.000000	38.781	-97.9756
19250.000000	37.913	-160.1052
19500.000000	37.703	134.2466
19750.000000	37.841	91.5889
20000.000000	37.980	72.4131
