* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:51:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dunu Falcon Ultra B R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2400.000000	72.979	-139.3119
2430.000000	73.096	-140.1722
2470.000000	73.241	-141.3719
2500.000000	73.339	-142.3061
2540.000000	73.455	-143.5854
2580.000000	73.554	-144.8882
2620.000000	73.638	-146.2007
2650.000000	73.691	-147.1839
2690.000000	73.749	-148.4846
2720.000000	73.783	-149.4469
2760.000000	73.817	-150.7059
2800.000000	73.841	-151.9311
2850.000000	73.857	-153.4045
2900.000000	73.859	-154.8031
2950.000000	73.849	-156.1186
3000.000000	73.826	-157.3452
3040.000000	73.801	-158.2603
3070.000000	73.780	-158.9082
3110.000000	73.749	-159.7221
3150.000000	73.717	-160.4806
3200.000000	73.677	-161.3530
3250.000000	73.639	-162.1444
3300.000000	73.602	-162.8613
3350.000000	73.565	-163.5144
3400.000000	73.527	-164.1155
3450.000000	73.488	-164.6761
3500.000000	73.449	-165.2062
3550.000000	73.412	-165.7141
3600.000000	73.379	-166.2055
3650.000000	73.355	-166.6843
3700.000000	73.343	-167.1526
3750.000000	73.345	-167.6130
3820.000000	73.371	-168.2575
3870.000000	73.402	-168.7325
3950.000000	73.463	-169.5537
4000.000000	73.501	-170.1230
4060.000000	73.537	-170.8760
4120.000000	73.558	-171.7081
4180.000000	73.559	-172.6156
4250.000000	73.538	-173.7645
4310.000000	73.506	-174.8271
4370.000000	73.466	-175.9666
4440.000000	73.418	-177.3985
4500.000000	73.377	-178.7104
4550.000000	73.343	-179.8564
4620.000000	73.286	178.4759
4680.000000	73.222	177.0105
4750.000000	73.121	175.2949
4820.000000	72.986	173.6127
4870.000000	72.868	172.4551
4940.000000	72.673	170.9279
5000.000000	72.481	169.7306
5080.000000	72.194	168.3271
5150.000000	71.916	167.2985
5220.000000	71.619	166.4670
5300.000000	71.260	165.7651
5380.000000	70.886	165.3318
5450.000000	70.549	165.1746
5520.000000	70.213	165.2262
5600.000000	69.841	165.5316
5700.000000	69.408	166.2118
5800.000000	69.012	167.1153
5900.000000	68.655	168.2017
6000.000000	68.330	169.4784
6080.000000	68.088	170.6375
6150.000000	67.888	171.7427
6220.000000	67.696	172.9204
6300.000000	67.489	174.3378
6400.000000	67.255	176.1872
6500.000000	67.052	178.0890
6600.000000	66.883	-179.9916
6700.000000	66.752	-178.0901
6800.000000	66.659	-176.2436
6900.000000	66.600	-174.4844
7000.000000	66.568	-172.8273
7100.000000	66.559	-171.2558
7200.000000	66.576	-169.7180
7300.000000	66.628	-168.1505
7400.000000	66.729	-166.5252
7500.000000	66.896	-164.8845
7620.000000	67.190	-163.0352
7750.000000	67.585	-161.3931
7880.000000	67.995	-160.3496
8000.000000	68.344	-160.0886
8120.000000	68.649	-160.6332
8250.000000	68.927	-162.2250
8380.000000	69.142	-164.8549
8500.000000	69.266	-168.0838
8620.000000	69.289	-171.8647
8750.000000	69.171	-176.2424
8850.000000	68.969	-179.5533
9000.000000	68.487	176.0012
9120.000000	67.973	173.1598
9250.000000	67.325	170.9755
9380.000000	66.629	169.7697
9500.000000	65.986	169.4876
9620.000000	65.377	169.9191
9750.000000	64.781	171.0692
9880.000000	64.267	172.7875
10000.000000	63.876	174.7544
10150.000000	63.508	177.5600
10300.000000	63.276	-179.4298
10440.000000	63.182	-176.6015
10600.000000	63.222	-173.5541
10750.000000	63.410	-171.1012
10900.000000	63.743	-169.3006
11060.000000	64.242	-168.4359
11200.000000	64.764	-168.8736
11380.000000	65.465	-171.4374
11500.000000	65.884	-174.4929
11720.000000	66.380	177.3863
