* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Jul-2025 13:00:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air Pro 4i R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
14750.000000	69.116	-0.7510
15000.000000	68.172	6.2196
15250.000000	67.608	12.8552
15500.000000	67.366	17.3466
15750.000000	67.290	18.0766
16000.000000	67.116	14.6744
16250.000000	66.527	8.4919
16500.000000	65.329	2.0998
16750.000000	63.554	-1.9576
17000.000000	61.411	-2.0656
17250.000000	59.159	2.3318
17500.000000	57.035	10.9485
17750.000000	55.255	22.7647
18000.000000	53.974	36.3151
18250.000000	53.251	49.9783
18500.000000	53.013	62.2535
18750.000000	53.052	72.1239
19000.000000	53.154	79.4543
19250.000000	53.174	84.6496
19500.000000	53.032	88.2199
19750.000000	52.748	90.5055
20000.000000	52.511	91.6395
