* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 14:57:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics X ANC Hifi L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6400.000000	59.367	-141.2550
6500.000000	59.289	-138.1437
6600.000000	59.241	-134.9015
6700.000000	59.235	-131.5436
6800.000000	59.283	-128.0891
6900.000000	59.391	-124.5733
7000.000000	59.566	-121.0288
7100.000000	59.820	-117.4903
7200.000000	60.168	-114.0362
7300.000000	60.618	-110.7619
7400.000000	61.177	-107.7422
7500.000000	61.852	-105.0528
7620.000000	62.811	-102.4800
7750.000000	63.980	-100.9135
7880.000000	65.196	-101.1407
8000.000000	66.278	-103.3759
8120.000000	67.230	-107.8023
8250.000000	67.984	-114.9339
8380.000000	68.327	-123.7397
8500.000000	68.224	-132.2387
8620.000000	67.749	-139.9721
8750.000000	66.930	-146.5570
8850.000000	66.182	-150.0692
9000.000000	65.031	-152.8948
9120.000000	64.178	-153.4377
9250.000000	63.373	-152.8496
9380.000000	62.717	-151.5381
9500.000000	62.249	-150.0530
9620.000000	61.903	-148.5400
9750.000000	61.637	-147.0292
9880.000000	61.449	-145.7318
10000.000000	61.318	-144.7220
10150.000000	61.186	-143.6403
10300.000000	61.075	-142.6376
10440.000000	60.989	-141.6907
10600.000000	60.928	-140.5873
10750.000000	60.922	-139.5978
10900.000000	60.971	-138.7588
11060.000000	61.071	-138.1205
11200.000000	61.183	-137.7749
11380.000000	61.340	-137.4966
11500.000000	61.452	-137.3201
11720.000000	61.689	-136.8505
11800.000000	61.796	-136.6128
12060.000000	62.283	-135.5611
12200.000000	62.671	-134.8574
12410.000000	63.483	-133.8698
12500.000000	63.931	-133.6069
12650.000000	64.825	-133.6490
12800.000000	65.908	-134.6368
13150.000000	69.070	-143.3676
13200.000000	69.565	-145.6400
13400.000000	71.494	-157.9372
13600.000000	72.995	-175.5455
13800.000000	73.572	162.7842
14000.000000	72.923	140.5132
14300.000000	70.003	114.1292
14500.000000	67.368	103.3432
14750.000000	64.023	96.7476
15000.000000	61.175	95.4645
15250.000000	59.079	96.8510
15500.000000	57.666	98.9568
15750.000000	56.814	100.4734
16000.000000	56.516	100.3727
16250.000000	56.744	97.6953
16500.000000	57.286	91.6797
16750.000000	57.795	82.1135
17000.000000	57.929	69.7536
17250.000000	57.470	56.2625
17500.000000	56.397	43.5641
17750.000000	54.864	33.1145
18000.000000	53.100	25.5473
18250.000000	51.338	20.7848
18500.000000	49.752	18.3548
18750.000000	48.439	17.6321
19000.000000	47.432	17.9753
19250.000000	46.717	18.8148
19500.000000	46.250	19.6965
19750.000000	45.983	20.3131
20000.000000	45.874	20.5732
