* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Sep-2024 18:20:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ultrasonic Club L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6080.000000	83.541	1.7665
6150.000000	83.513	2.4391
6220.000000	83.461	2.6832
6300.000000	83.394	2.4475
6400.000000	83.322	1.7332
6500.000000	83.281	0.9070
6600.000000	83.277	0.0815
6700.000000	83.314	-0.7151
6800.000000	83.396	-1.4896
6900.000000	83.529	-2.1566
7000.000000	83.726	-2.4896
7100.000000	83.989	-2.5569
7200.000000	84.306	-2.8206
7300.000000	84.667	-3.6501
7400.000000	85.063	-4.9269
7500.000000	85.480	-6.0980
7620.000000	85.963	-6.6990
7750.000000	86.355	-6.6346
7880.000000	86.465	-6.6403
8000.000000	86.211	-6.6527
8120.000000	85.562	-5.8439
8250.000000	84.431	-3.0926
8380.000000	82.972	2.4087
8500.000000	81.530	10.7360
8620.000000	80.202	22.7892
8750.000000	79.040	39.6285
8850.000000	78.340	54.0405
9000.000000	77.483	75.9704
9120.000000	76.874	93.4780
9250.000000	76.235	112.7484
9380.000000	75.595	132.5486
9500.000000	75.013	151.5507
9620.000000	74.451	171.4331
9750.000000	73.883	-165.9657
9880.000000	73.374	-142.2909
10000.000000	72.963	-119.8533
10150.000000	72.520	-91.8792
10300.000000	72.147	-64.1060
10440.000000	71.861	-38.2243
10600.000000	71.599	-8.8937
10750.000000	71.417	18.3814
10900.000000	71.304	45.8304
11060.000000	71.274	75.7855
11200.000000	71.324	102.6016
11380.000000	71.490	137.5701
11500.000000	71.666	160.8641
11720.000000	72.131	-156.8196
11800.000000	72.349	-141.2898
12060.000000	73.274	-87.6761
12200.000000	73.928	-57.2239
12410.000000	75.120	-13.6852
12500.000000	75.697	3.2123
12650.000000	76.702	28.4995
12800.000000	77.684	49.8749
13150.000000	79.197	83.9456
13200.000000	79.258	87.3713
13400.000000	79.016	99.6896
13600.000000	78.022	113.1205
13800.000000	76.442	131.3912
14000.000000	74.542	157.5268
14300.000000	71.673	-144.9127
14500.000000	70.074	-96.6342
14750.000000	68.683	-34.5302
15000.000000	68.076	25.9323
15250.000000	68.253	87.4658
15500.000000	69.101	151.6887
15750.000000	70.375	-145.4396
16000.000000	71.778	-91.9092
16250.000000	73.038	-48.4536
16500.000000	73.944	-9.5963
16750.000000	74.376	28.6965
17000.000000	74.363	68.5603
17250.000000	74.084	112.1451
17500.000000	73.768	161.1854
17750.000000	73.598	-143.6462
18000.000000	73.671	-80.3010
18250.000000	74.011	-6.1536
18500.000000	74.594	60.5513
18750.000000	75.365	111.0846
19000.000000	76.261	157.8203
19250.000000	77.184	-156.8672
19500.000000	78.013	-120.3943
19750.000000	78.637	-96.4679
20000.000000	78.960	-84.8422
