* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 13:54:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air4 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8850.000000	92.030	102.4607
9000.000000	90.539	104.0049
9120.000000	89.435	106.5201
9250.000000	88.339	110.2111
9380.000000	87.350	114.6433
9500.000000	86.530	119.2224
9620.000000	85.801	124.1527
9750.000000	85.107	129.7849
9880.000000	84.509	135.6224
10000.000000	84.034	141.1107
10150.000000	83.536	148.0489
10300.000000	83.134	155.0528
10440.000000	82.831	161.6195
10600.000000	82.563	169.1001
10750.000000	82.389	176.0322
10900.000000	82.290	-177.1445
11060.000000	82.263	-169.9664
11200.000000	82.301	-163.7407
11380.000000	82.428	-155.8114
11500.000000	82.564	-150.5862
11720.000000	82.938	-141.2196
11800.000000	83.115	-137.9073
12060.000000	83.839	-127.6003
12200.000000	84.325	-122.4103
12410.000000	85.175	-115.3006
12500.000000	85.579	-112.5890
12650.000000	86.294	-108.6546
12800.000000	87.044	-105.6105
13150.000000	88.732	-103.2251
13200.000000	88.943	-103.5418
13400.000000	89.638	-106.5539
13600.000000	89.991	-111.9422
13800.000000	89.887	-118.5196
14000.000000	89.290	-124.6586
14300.000000	87.687	-130.0737
14500.000000	86.397	-130.2552
14750.000000	84.819	-126.9244
15000.000000	83.438	-120.9274
15250.000000	82.265	-113.8048
15500.000000	81.197	-106.6508
15750.000000	80.130	-99.9047
16000.000000	79.045	-93.4262
16250.000000	77.967	-86.7798
16500.000000	76.918	-79.4311
16750.000000	75.910	-70.8618
17000.000000	74.976	-60.8078
17250.000000	74.162	-49.4109
17500.000000	73.505	-37.1300
17750.000000	73.031	-24.5198
18000.000000	72.740	-12.1582
18250.000000	72.601	-0.5226
18500.000000	72.543	10.1512
18750.000000	72.486	19.7648
19000.000000	72.351	28.2596
19250.000000	72.069	35.6675
19500.000000	71.607	42.1994
19750.000000	71.048	47.7809
20000.000000	70.655	51.2869
